date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
26/03/2012,0.0073,-0.002,0.0955,0.1278,0.1275,0.094,0.0608
27/03/2012,1.00E-04,0.0019,0.0215,0.0174,0.0174,0.0249,0.0076
28/03/2012,-0.0001,0.0045,-0.0179,-0.0273,-0.027,-0.0208,-0.0087
29/03/2012,-0.0615,0.0019,-0.0714,-0.0952,-0.0952,-0.0713,-0.0435
30/03/2012,0.0838,0.0001,-0.0316,-0.0062,-0.0062,-0.0293,-0.0033
31/03/2012,-0.2499,-0.0018,0.0196,0.0111,0.0111,0.0186,0.006
01/04/2012,0.2251,-0.0096,0.0873,0.0878,0.0878,0.0849,0.0523
02/04/2012,0.0026,-0.0033,0.0202,0.0274,0.0273,0.0199,0.0143
03/04/2012,-0.1579,0.0029,-0.0182,-0.0506,-0.0505,-0.0191,-0.027
04/04/2012,0.1343,0.0024,-0.0052,0.0238,0.0238,-0.0029,0.0103
05/04/2012,-0.0718,0.0032,-0.0109,-0.0131,-0.0131,-0.0103,-0.01
06/04/2012,0.0982,0.0006,-0.0103,-0.0048,-0.0049,-0.0048,-0.0128
07/04/2012,-0.0028,0.0107,-0.0028,-0.0271,-0.027,-0.0024,-0.0141
08/04/2012,0,0.0018,-0.0395,-0.0509,-0.0509,-0.0461,-0.0201
09/04/2012,0,-0.006,0.0114,0.026,0.026,0.0148,0.012
10/04/2012,-0.0005,-0.0037,-0.0232,-0.0178,-0.0179,-0.0276,-0.0087
11/04/2012,0.0014,-0.003,0.0529,0.0874,0.0863,0.0547,0.0247
12/04/2012,-0.0009,-0.0022,0.0392,0.0207,0.0191,0.0371,-0.005
13/04/2012,0,0.0033,-0.0105,-0.0157,-0.0138,-0.0061,0.0071
14/04/2012,0,0.0044,-0.0205,-0.03,-0.0291,-0.0169,0.0062
15/04/2012,0.0055,0.0009,0.0058,0.0008,0.0008,0.0017,0.0063
16/04/2012,0.0438,0.0019,-0.0396,-0.0286,-0.0286,-0.0433,-0.0086
17/04/2012,-0.0273,-0.0022,-0.0033,-0.0183,-0.0183,-0.0009,-0.0142
18/04/2012,-0.021,-0.0024,-0.0446,-0.0409,-0.0409,-0.0431,-0.0281
19/04/2012,-0.0984,0.0045,0.0128,0.0068,0.0068,0.012,0.0042
20/04/2012,-0.0433,0.0047,0.0375,0.0569,0.0569,0.0353,0.032
21/04/2012,0.1478,-0.0082,0.0469,0.0599,0.0595,0.0475,0.0211
22/04/2012,-0.0069,-0.0103,0.0221,0.015,0.0141,0.0223,-0.0162
23/04/2012,-0.0002,0.0019,-0.0678,-0.0806,-0.0796,-0.0666,-0.0257
24/04/2012,0,-0.0033,-0.0101,-0.0029,-0.0027,-0.0083,0.0048
25/04/2012,-0.0001,0.0013,0.0316,0.0345,0.0345,0.0288,0.0237
26/04/2012,-0.1148,0.0086,-0.0305,-0.0548,-0.0547,-0.0303,-0.0215
27/04/2012,0.1078,-0.0008,0.1029,0.1419,0.1415,0.1018,0.0633
28/04/2012,0.0067,0.0036,-0.0188,-0.0283,-0.0281,-0.0208,-0.0142
29/04/2012,-0.0467,0.0053,-0.0779,-0.1442,-0.144,-0.0859,-0.0712
30/04/2012,-0.1172,0.0004,0.0053,0.0083,0.0083,0.0057,0.0072
01/05/2012,0.1021,-0.003,0.0115,0.0256,0.0256,0.0203,0.0193
02/05/2012,-0.1278,0.0006,-0.0257,0.0144,0.0144,-0.0242,0.0117
03/05/2012,0.3536,-0.0055,0.0403,0.0874,0.0873,0.0411,0.0504
04/05/2012,-0.1615,0.0011,-0.0094,-0.0673,-0.0672,-0.0129,-0.0389
05/05/2012,-0.2625,0.0064,-0.0273,-0.0349,-0.0349,-0.0292,-0.0184
06/05/2012,0.2763,-0.0061,0.0745,0.1065,0.1064,0.0815,0.0575
07/05/2012,0.0205,-0.0076,-0.0065,0.0019,0.0019,-0.0069,-0.0017
08/05/2012,0.0075,-0.0073,0.0405,0.0654,0.0645,0.0548,0.0165
09/05/2012,0.1026,-0.0003,-0.0587,-0.0431,-0.0428,-0.0582,-0.0234
10/05/2012,-0.1466,0.0056,-0.0384,-0.1133,-0.1126,-0.0564,-0.0554
11/05/2012,-0.1398,0.0087,-0.026,-0.062,-0.0619,-0.0196,-0.0304
12/05/2012,0.3761,0.0005,-0.0003,0.0537,0.0536,-0.0044,0.0358
13/05/2012,0.0204,-0.0054,0.0385,0.0418,0.0418,0.0369,0.0291
14/05/2012,-0.3283,0.0025,-0.0525,-0.066,-0.066,-0.0529,-0.0436
15/05/2012,0.0491,0.0012,0.0315,0.0367,0.0366,0.0302,0.0221
16/05/2012,0.0226,-0.0021,0.0419,0.0292,0.0292,0.0371,0.012
17/05/2012,-1.00E-04,-0.0009,0.0128,0.0075,0.0075,0.0122,0.0014
18/05/2012,-0.0003,-0.0006,0.0128,0.0233,0.0233,0.0153,0.016
19/05/2012,0.0004,0.0014,0.0169,0.0194,0.0194,0.0257,0.0012
20/05/2012,-0.0045,0.0059,-0.0104,-0.0401,-0.04,-0.0205,-0.0192
21/05/2012,0.0959,-0.0073,0.0548,0.1205,0.119,0.0595,0.0482
22/05/2012,-0.09,-0.0089,0.0252,0.0218,0.0214,0.0244,-0.0016
23/05/2012,-0.0567,0.0057,-0.0394,-0.0841,-0.0829,-0.0503,-0.0341
24/05/2012,-0.0308,0.0069,-0.0177,-0.0371,-0.0364,-0.0029,0.0092
25/05/2012,0.0699,0.0017,-0.0059,-0.0177,-0.0177,-0.0146,-0.0076
26/05/2012,-0.081,0.0029,-0.0422,-0.0446,-0.0446,-0.0409,-0.0221
27/05/2012,0.0972,-0.0033,0.021,0.0491,0.0491,0.0309,0.0291
28/05/2012,-0.3633,0.003,0.0071,-0.0235,-0.0235,0.003,-0.0151
29/05/2012,0.3566,-0.0001,0.0231,0.0447,0.0447,0.0222,0.0274
30/05/2012,0.0102,-0.0108,0.0233,0.0057,0.0056,0.0187,-0.0102
31/05/2012,0.0894,0.0011,-0.0862,-0.0562,-0.0561,-0.0823,-0.0212
01/06/2012,-0.092,0.0098,-0.0526,-0.0489,-0.0489,-0.0497,-0.0311
02/06/2012,-0.017,0.0105,-0.0543,-0.0774,-0.0774,-0.0536,-0.0558
03/06/2012,-0.0803,-0.0093,0.1107,0.1297,0.1296,0.1098,0.0798
04/06/2012,0.1519,-0.016,0.0629,0.1049,0.1046,0.0596,0.0603
05/06/2012,-0.0382,-0.0041,-0.0109,-0.0372,-0.0369,-0.0102,-0.0108
06/06/2012,-0.0192,0.0023,-0.0465,-0.0758,-0.0757,-0.0425,-0.0454
07/06/2012,-0.0867,0.007,-0.0489,-0.0541,-0.0541,-0.0491,-0.0341
08/06/2012,0.0395,0.0066,-0.0035,-0.0295,-0.0295,-0.0028,-0.0226
09/06/2012,0.0389,0.0047,-0.0521,0.0011,0.0011,-0.0546,1.00E-04
10/06/2012,0.0545,0.0032,0.0108,0.0427,0.0427,0.0107,0.0387
11/06/2012,-0.0882,-0.0004,0.1064,0.1191,0.1191,0.1057,0.0763
12/06/2012,0.0513,-0.0068,0.0361,0.0464,0.0462,0.0354,0.0149
13/06/2012,-0.0073,-0.0098,-0.0095,-0.0507,-0.0507,-0.0081,-0.0375
14/06/2012,0.0023,-0.003,0.0076,0.0106,0.0107,0.0077,0.0105
15/06/2012,0.0025,0.0058,-0.0541,-0.0749,-0.0748,-0.053,-0.0331
16/06/2012,-0.05,0.007,-0.046,-0.0773,-0.0773,-0.0464,-0.058
17/06/2012,-0.1365,-0.0046,0.061,0.071,0.0709,0.0629,0.0411
18/06/2012,0.1816,-0.0028,0.0074,0.0268,0.0269,0.0067,0.0171
19/06/2012,-0.0039,0.0027,-0.0242,-0.0575,-0.0574,-0.025,-0.0323
20/06/2012,-0.0359,0.0026,-0.0421,-0.0502,-0.0503,-0.0429,-0.0321
21/06/2012,0.0204,-0.0028,0.0099,-0.0091,-0.0091,0.0091,-0.0064
22/06/2012,0.0239,-0.004,0.0225,0.0116,0.0116,0.0206,0.0101
23/06/2012,0.0004,-0.0001,-0.0132,0.0327,0.0327,-0.0025,0.0265
24/06/2012,0.0012,0.0008,0.004,0.0007,0.0007,-0.0002,0.0012
25/06/2012,-0.0061,-0.0045,-0.002,-0.0054,-0.0054,-0.0038,-0.0054
26/06/2012,0,-0.0003,0.0013,-0.0135,-0.0135,0.0025,-0.0112
27/06/2012,0,0.0098,-0.0147,-0.0377,-0.0377,-0.0206,-0.0285
28/06/2012,0,0.0044,0.0137,0.0285,0.0285,0.0186,0.0201
29/06/2012,-0.0016,-0.003,0.0127,0.0026,0.0026,0.0128,0.0038
30/06/2012,-0.3771,-0.0014,0.0133,0.0051,0.0051,0.0142,0.005
01/07/2012,0.2009,0.0057,-0.0165,0.0157,0.0157,-0.0176,0.0136
02/07/2012,0.179,0.0037,0.0158,0.0635,0.0635,0.0118,0.048
03/07/2012,0.042,-0.0022,0.0179,-0.0202,-0.0202,0.0207,-0.0204
04/07/2012,-0.0184,-0.0024,-0.0199,-0.0163,-0.0163,-0.0187,-0.0104
05/07/2012,0.0153,-0.0034,-0.007,0.0039,0.0039,-0.0081,0.0062
06/07/2012,-0.0256,-0.001,-0.0008,-0.0112,-0.0112,0.0003,-0.009
07/07/2012,-0.0038,0.0054,-0.0286,-0.0022,-0.0022,-0.0278,-0.0018
08/07/2012,-0.1509,0.003,0.0155,-0.0201,-0.0201,0.0158,-0.0167
09/07/2012,0.1164,-0.0008,-0.0059,1.00E-04,1.00E-04,-0.0043,0.0006
10/07/2012,0.1111,0.0011,-0.0298,-0.0037,-0.0037,-0.0326,-0.0041
11/07/2012,0.0401,0.001,-0.0199,-0.0091,-0.0091,-0.02,-0.0079
12/07/2012,-0.0334,-0.0012,-0.0066,0.0204,0.0204,-0.0056,0.0176
13/07/2012,-0.0012,0.0033,0.0275,0.0013,0.0013,0.0251,0.0013
14/07/2012,-0.1763,0.0039,0.0199,0.0193,0.0193,0.0196,0.0156
15/07/2012,0.0936,-0.0055,0.0425,0.0283,0.0283,0.0371,0.0178
16/07/2012,-0.0071,-0.0101,0.0084,0.0187,0.0187,0.0134,0.0137
17/07/2012,0.0618,-0.0017,-0.0154,0.0036,0.0036,-0.0164,0.0075
18/07/2012,0.0471,0.0041,-0.0227,-0.0012,-0.0013,-0.0214,-0.0032
19/07/2012,-0.0917,0.0021,0.0028,-0.0066,-0.0065,0.0072,-0.0057
20/07/2012,-0.0092,-0.0036,0.0358,0.0473,0.0473,0.0322,0.03
21/07/2012,0.0447,-0.0006,-0.0032,0.0326,0.0324,0.0054,0.0106
22/07/2012,-0.0407,0.0034,-0.0041,-0.0623,-0.0622,-0.0096,-0.0363
23/07/2012,-0.0145,0,-0.0079,-0.0477,-0.0477,-0.0126,-0.0271
24/07/2012,-0.0082,-0.0005,-0.0215,-0.0283,-0.0282,-0.0183,-0.019
25/07/2012,-0.0346,-0.0035,-0.0095,-0.0139,-0.0138,-0.0077,-0.01
26/07/2012,-0.0858,-0.0004,0.005,0.0263,0.0261,0.0022,0.0236
27/07/2012,0.1494,0.0043,0.0107,0.0276,0.0277,0.0092,0.0226
28/07/2012,-0.0217,0.0027,0.0054,-0.0184,-0.0184,0.007,-0.0192
29/07/2012,0.0095,0.0024,-0.0042,-0.0298,-0.0298,-0.0032,-0.0261
30/07/2012,0.1754,0.0026,-0.011,0.0053,0.0053,-0.0153,0.0028
31/07/2012,0.1425,-0.0023,0.0307,0.1144,0.1144,0.0307,0.0834
01/08/2012,-0.2735,-0.0053,0.0638,0.0283,0.0282,0.0613,0.005
02/08/2012,0.0051,-0.001,-0.0357,-0.0217,-0.0217,-0.0346,-0.0044
03/08/2012,0.0041,0.0022,-0.0568,-0.0654,-0.0653,-0.0538,-0.0348
04/08/2012,-0.0453,0.0021,-0.0317,-0.0309,-0.0309,-0.0325,-0.0226
05/08/2012,-0.0159,-0.0002,0.0088,-0.0196,-0.0195,0.0094,-0.0176
06/08/2012,0.0176,-0.0034,-0.0018,0.0173,0.0172,0.0004,0.0157
07/08/2012,0.0269,-0.0039,-0.0206,0.0119,0.0119,-0.0119,0.0079
08/08/2012,0.0088,0.0013,-0.0091,-0.027,-0.027,-0.0106,-0.0211
09/08/2012,0.0982,-0.0003,-0.0291,0.0009,0.0009,-0.0378,0.0045
10/08/2012,-0.0559,-0.0024,0.0261,-0.0127,-0.0128,0.0278,-0.011
11/08/2012,-0.2061,0.0012,0.0021,-0.0385,-0.0384,-0.0005,-0.0369
12/08/2012,0.0893,0.0048,-0.043,-0.0557,-0.0557,-0.0524,-0.0447
13/08/2012,0.1022,0.0017,0.0105,0.0461,0.0461,0.018,0.0366
14/08/2012,-0.0799,-0.0016,0.0256,0.0411,0.0411,0.0339,0.0355
15/08/2012,-0.0388,0.002,0.0247,-0.0263,-0.0263,0.0164,-0.0254
16/08/2012,0.0243,0.0029,-0.0247,0.0229,0.0229,-0.0236,0.0214
17/08/2012,-0.1062,-0.0013,0.0367,0.0307,0.0307,0.039,0.0247
18/08/2012,0.3501,-0.0041,-0.0007,0.0444,0.0444,-0.0012,0.0337
19/08/2012,-0.1984,-0.0052,-0.0244,-0.0138,-0.0139,-0.0245,-0.0127
20/08/2012,-0.2674,0.0003,0.0042,-0.08,-0.0799,-0.0003,-0.0632
21/08/2012,-0.0676,0.0059,-0.0276,-0.0362,-0.0362,-0.0249,-0.0293
22/08/2012,0.2986,0.0037,0.0093,0.0098,0.0099,0.0092,0.0087
23/08/2012,0.0013,0,0.0108,0.0053,0.0051,0.0066,0.0039
24/08/2012,0.0016,-0.0009,0.0043,0.0454,0.0455,0.0143,0.0357
25/08/2012,0.004,0.0016,-0.0184,0.0105,0.0105,-0.0184,0.0078
26/08/2012,-0.0041,-0.0015,0.0092,-0.039,-0.039,0.0049,-0.031
27/08/2012,0.0001,-0.0057,0.0137,0.0181,0.0181,0.0167,0.015
28/08/2012,0.0554,-0.0036,-0.0018,0.0583,0.0583,0.0031,0.0509
29/08/2012,-0.1225,0.0025,-0.0013,-0.0289,-0.0289,-0.0099,-0.0205
30/08/2012,0.1158,0.0063,-0.0025,0.0169,0.0169,-0.0025,0.0138
31/08/2012,-0.0307,0.0064,-0.0006,0.0275,0.0275,0.0109,0.0166
01/09/2012,0.0048,-0.0015,-0.0105,-0.0537,-0.0537,-0.0204,-0.0417
02/09/2012,0.016,-0.0087,-0.0223,0.003,0.003,-0.0169,0.0055
03/09/2012,0.3436,-0.0037,-0.0112,0.0091,0.0091,-0.0125,0.0116
04/09/2012,0.1223,0.0004,-0.0021,-0.0031,-0.0031,-0.008,-0.0016
05/09/2012,-0.5002,0.0036,-0.0064,-0.0139,-0.0139,-0.0062,-0.018
06/09/2012,-0.0233,0.0034,0.0182,-0.0103,-0.0103,0.0172,-0.0085
07/09/2012,0.0167,-0.0004,0.0029,0.0272,0.0272,0.006,0.0219
08/09/2012,-0.0738,-0.0015,0.0068,-0.0188,-0.0187,0.0057,-0.0172
09/09/2012,0.0663,0.0039,-0.0275,-0.0575,-0.0576,-0.0294,-0.0483
10/09/2012,0.0095,-0.0009,0.0312,0.0389,0.0389,0.0217,0.0278
11/09/2012,-0.0119,0.0036,-0.0482,-0.034,-0.034,-0.0404,-0.0246
12/09/2012,-0.0436,0.0046,-0.0006,-0.0215,-0.0215,0.0026,-0.0194
13/09/2012,0.0376,0.0036,-0.0024,-0.0012,-0.0012,-0.0064,-0.0015
14/09/2012,0.0177,-0.0039,0.0106,0.0365,0.0365,0.0115,0.0307
15/09/2012,0.0002,-0.0055,0.0224,0.0038,0.0038,0.0211,0.0042
16/09/2012,0.0367,-0.0038,-0.0037,0.0324,0.0324,-0.0026,0.0272
17/09/2012,0.1156,-0.0049,0.0124,0.0152,0.0152,0.0137,0.0169
18/09/2012,-0.236,-0.0014,-0.0227,-0.0671,-0.0671,-0.0218,-0.0614
19/09/2012,-0.12,0.0055,-0.052,-0.0915,-0.0915,-0.0504,-0.0716
20/09/2012,0.1946,0.001,0.0195,0.0121,0.0121,0.0077,0.011
21/09/2012,0.009,0.0005,0.0133,0.066,0.066,0.0142,0.0532
22/09/2012,-0.0023,-0.0005,-0.002,0.0118,0.0118,0.0069,0.006
23/09/2012,-0.0025,1.00E-04,-0.0249,-0.057,-0.057,-0.0258,-0.039
24/09/2012,0.0049,-0.0013,-0.0078,-0.0022,-0.0021,-0.0169,0.0109
25/09/2012,0,0.0018,0.0133,0.0316,0.0315,0.0199,0.0161
26/09/2012,1.00E-04,0.001,0.0225,0.0391,0.0391,0.0211,0.0237
27/09/2012,-1.00E-04,-0.0023,0.0219,0.0146,0.0145,0.0135,0.011
28/09/2012,0.0017,-0.0026,0.0109,0.0018,0.0019,0.0096,0.0021
29/09/2012,0.0218,0,-0.0322,0.0177,0.0177,-0.0231,0.0141
30/09/2012,0.3538,-0.002,-0.0575,0.0008,0.0008,-0.0456,0.0017
01/10/2012,-0.2997,-0.0067,0.0237,-0.0137,-0.0137,0.0162,-0.009
02/10/2012,-0.0795,0.0092,-0.0449,-0.0583,-0.0583,-0.0481,-0.051
03/10/2012,0.0019,0.0132,0.0055,-0.0015,-0.0015,0.0016,0.0004
04/10/2012,0,0.0035,0.0214,0.0253,0.0253,0.0193,0.0184
05/10/2012,0,-0.0109,0.0178,0.0319,0.0319,0.0217,0.025
06/10/2012,0.004,-0.0056,-0.0344,-0.0291,-0.0291,-0.0374,-0.0201
07/10/2012,-0.0038,0.0054,-0.0743,-0.0724,-0.0723,-0.0659,-0.0471
08/10/2012,-0.0001,0.0022,-0.0074,-0.0215,-0.0215,-0.0076,-0.0177
09/10/2012,-0.0152,-0.0038,0.0194,-0.0099,-0.01,0.0121,-0.0113
10/10/2012,0.0091,-0.0005,0.0445,0.0303,0.0303,0.0522,0.0151
11/10/2012,-0.0372,0.0038,0.0058,0.0351,0.0351,0.0004,0.0291
12/10/2012,0.0184,0.0005,0.0292,0.0236,0.0236,0.0281,0.0167
13/10/2012,-0.0153,0.0003,0.0005,-0.0097,-0.0097,0.0069,-0.0104
14/10/2012,0.0616,-0.0034,-0.0104,0.0144,0.0144,-0.0112,0.0131
15/10/2012,0.0225,-0.006,0.0087,-0.0365,-0.0365,0.0076,-0.0246
16/10/2012,-0.0442,-0.0007,-0.042,-0.0498,-0.0498,-0.0506,-0.0297
17/10/2012,-0.0229,-0.0016,0.0145,0.0086,0.0086,0.0203,0.0048
18/10/2012,0.0484,-0.0016,0.0166,0.0226,0.0227,0.0192,0.0164
19/10/2012,-0.1527,0.0003,-0.0217,-0.0543,-0.0542,-0.021,-0.0289
20/10/2012,0.0227,0.003,0.0103,0.0161,0.016,0.0057,0.0038
21/10/2012,0.0106,0.0044,0.0086,0.0086,0.0085,0.0055,0.0029
22/10/2012,0.0639,0.0006,0.0067,-0.0043,-0.0042,0.0091,-0.0052
23/10/2012,0.0173,-0.002,-0.0236,0.0063,0.0063,-0.019,0.0067
24/10/2012,0.0099,0.0011,0.0122,0.0372,0.0371,0.0107,0.0193
25/10/2012,-0.0618,-0.0006,0.0173,-0.003,-0.003,0.0201,-0.0074
26/10/2012,-0.0471,-0.0036,0.0277,0.0179,0.0179,0.0294,0.0156
27/10/2012,0.0913,-0.0011,-0.087,-0.0759,-0.0759,-0.0875,-0.0441
28/10/2012,0.0087,0.0021,-0.0127,-0.0462,-0.046,-0.013,-0.0253
29/10/2012,-0.0438,0.0012,-0.0218,-0.0448,-0.0444,-0.0201,-0.0101
30/10/2012,0.0407,-0.0061,-0.0233,0.0139,0.014,-0.0268,0.015
31/10/2012,0.0145,0.0006,0.0144,0.0601,0.0596,0.0175,0.0194
01/11/2012,0.0004,0.0049,0.0024,-0.0264,-0.0263,-0.0116,-0.0102
02/11/2012,-0.0145,0.0021,0.0407,0.0738,0.0734,0.0402,0.0296
03/11/2012,0.0095,0.0025,0.0415,0.0228,0.023,0.0418,0.0083
04/11/2012,-0.0463,-0.001,-0.0217,-0.0296,-0.0297,-0.0099,-0.0205
05/11/2012,0.133,-0.0014,-0.0572,-0.0415,-0.0413,-0.0576,-0.0108
06/11/2012,-0.0712,-0.0016,-0.0127,0.0399,0.0397,-0.012,0.0268
07/11/2012,-0.2014,0.002,0.0092,-0.0255,-0.0254,0.013,-0.0087
08/11/2012,-0.1362,0.0072,0.0129,-0.0555,-0.0554,0.0022,-0.0466
09/11/2012,0.2737,0.0024,-0.0067,0.0087,0.0088,-0.0147,0.0106
10/11/2012,-0.0051,0.0009,0.023,0.0012,0.0011,0.03,-0.0051
11/11/2012,-0.0038,-0.0018,0.0213,0.0451,0.0449,0.03,0.02
12/11/2012,0.17,-0.0036,-0.0066,0.0264,0.0264,-0.0068,0.0162
13/11/2012,-0.109,0.0016,-0.0797,-0.1144,-0.1138,-0.0784,-0.0395
14/11/2012,-0.0176,0.0004,0.023,0.0483,0.0478,0.0224,0.0101
15/11/2012,-0.027,0.0016,0.02,0.0171,0.0171,0.0195,0.007
16/11/2012,-0.0088,-0.0002,-0.0168,-0.014,-0.014,-0.0141,-0.0027
17/11/2012,-0.0982,0.0041,0.0219,-0.0363,-0.0361,0.0199,-0.0238
18/11/2012,0.0191,0.0018,-0.0008,0.0232,0.0231,-0.0035,0.0092
19/11/2012,0.0793,-0.0043,0.035,0.0659,0.0658,0.0278,0.0452
20/11/2012,0.0547,-0.0072,0.0142,0.0691,0.069,0.0268,0.0539
21/11/2012,-0.0843,0.0006,0.0034,-0.046,-0.046,0.0073,-0.0408
22/11/2012,0.0556,0.004,-0.0201,-0.0388,-0.0388,-0.036,-0.0328
23/11/2012,0.0284,-0.002,0.0041,0.043,0.043,0.0156,0.0363
24/11/2012,-0.0318,-0.0006,-0.0726,-0.1396,-0.1384,-0.0742,-0.0594
25/11/2012,0.0036,0.0004,0.0054,-0.0118,-0.0119,-0.0026,-0.0086
26/11/2012,-0.1866,0.0012,0.0531,0.0803,0.0793,0.0583,0.0236
27/11/2012,0.2369,0.0023,0.0235,0.0596,0.0595,0.0248,0.0321
28/11/2012,-0.0271,0.0037,-0.0563,-0.0568,-0.0564,-0.0514,-0.0038
29/11/2012,0.0047,-0.003,0.0242,0.0301,0.0299,0.0169,0.0163
30/11/2012,0.0005,-0.0039,0.0395,0.0565,0.0563,0.0343,0.023
01/12/2012,-0.0007,-0.0009,-0.0022,0.018,0.0181,0.0119,0.0068
02/12/2012,0.0006,0.001,0.0051,-0.0218,-0.0219,-0.0069,-0.0205
03/12/2012,-0.004,-0.0019,0.0161,0.0066,0.0066,0.0201,0.0024
04/12/2012,0.0242,-0.0001,-0.0035,0.0407,0.0407,0.0011,0.0297
05/12/2012,-0.0192,0.0012,-0.0184,-0.0083,-0.0083,-0.0263,-0.0067
06/12/2012,-0.0564,-0.0007,0.0077,-0.0588,-0.0588,0.0116,-0.0501
07/12/2012,0.0304,-0.0022,0.0106,0.0083,0.0083,0.0125,0.0036
08/12/2012,-0.0182,-0.0036,0.0217,0.0147,0.0147,0.0224,0.0086
09/12/2012,0.0296,-0.0044,-0.0043,0.001,0.001,-0.0045,0.0032
10/12/2012,0.269,-0.0043,-0.0317,0.0018,0.0018,-0.0356,0.0086
11/12/2012,-0.2941,0.0115,-0.1073,-0.1528,-0.1524,-0.1039,-0.077
12/12/2012,-0.3436,0.0063,0.015,-0.013,-0.013,0.0156,-0.0151
13/12/2012,-0.1224,0.0061,0.0114,0.0164,0.0161,0.0039,0.0017
14/12/2012,0.5001,-0.0023,0.0278,0.0536,0.0536,0.029,0.0351
15/12/2012,0.0036,-0.0069,0.013,0.0322,0.0321,0.0202,0.0112
16/12/2012,0.4328,-0.0049,0.03,0.0623,0.0623,0.0283,0.0364
17/12/2012,-0.382,-0.0031,0.0282,0.0157,0.0156,0.0267,0.0147
18/12/2012,-0.0493,0.0018,-0.0043,-0.0213,-0.0211,-0.0044,0.0091
19/12/2012,0.0003,-0.0013,-0.0114,0.0196,0.0195,-0.0022,0.0086
20/12/2012,0.1861,-0.0067,0.0135,-0.0173,-0.0171,0.0073,-0.0043
21/12/2012,-0.1868,0.0088,-0.0852,-0.1266,-0.1255,-0.0867,-0.0478
22/12/2012,0,0.0026,-0.0141,0.0189,0.0182,-0.0208,0.0038
23/12/2012,0.0083,-0.0043,0.0355,0.0544,0.0539,0.0411,0.0106
24/12/2012,0.1273,-0.0059,0.0454,0.0655,0.0654,0.0384,0.0282
25/12/2012,0.2939,-0.001,-0.0078,-0.0046,-0.0046,-0.0019,-0.0075
26/12/2012,-0.5866,0.0081,-0.0621,-0.1449,-0.1446,-0.0597,-0.0751
27/12/2012,0.0701,0.0098,-0.012,0.0067,0.0066,-0.0152,0.0142
28/12/2012,0.2991,-0.0125,0.0786,0.1237,0.1236,0.0817,0.0742
29/12/2012,-0.2061,0.0048,-0.0407,-0.029,-0.0288,-0.0298,-0.01
30/12/2012,-0.006,0.011,-0.047,-0.0686,-0.0684,-0.0541,-0.0312
31/12/2012,0.0009,-0.0053,0.0435,0.0312,0.0309,0.0388,-0.0014
01/01/2013,0.2166,-0.012,0.085,0.1458,0.1456,0.0852,0.0767
02/01/2013,-0.2061,0.0033,-0.0269,-0.0267,-0.0267,-0.0156,-0.0101
03/01/2013,-0.0056,0.0053,-0.0643,-0.0817,-0.0815,-0.074,-0.0346
04/01/2013,-0.0059,0.0036,-0.0212,-0.0565,-0.0564,-0.0192,-0.033
05/01/2013,0.013,-0.001,-0.0003,0.0182,0.0181,0.0082,0.0032
06/01/2013,-0.0136,-0.0003,0.0107,0.0334,0.0332,0.0135,0.0105
07/01/2013,-0.0228,0.0049,-0.0034,-0.0465,-0.0463,-0.0109,-0.0227
08/01/2013,-0.3586,0.0037,0.0712,0.0415,0.0413,0.065,0.0096
09/01/2013,0.3112,0.0085,0.0213,0.0491,0.0491,0.0212,0.0175
10/01/2013,0.0793,-0.0111,0.08,0.0867,0.0867,0.0818,0.0687
11/01/2013,0.0491,-0.0128,0.0159,0.0325,0.0325,0.0189,0.0247
12/01/2013,-0.0564,-0.0048,-0.0206,-0.0227,-0.0226,-0.0189,-0.0163
13/01/2013,0.1959,0.002,-0.0066,0.0169,0.0168,-0.0049,0.013
14/01/2013,0.034,0.0071,-0.065,-0.0941,-0.0941,-0.0655,-0.0599
15/01/2013,-0.0843,-0.0057,0.0502,0.0591,0.059,0.042,0.0354
16/01/2013,-0.0428,-0.0014,-0.0142,-0.0127,-0.0127,-0.015,-0.0069
17/01/2013,-0.0318,0.0034,-0.0511,-0.0545,-0.0543,-0.0435,-0.0216
18/01/2013,-0.0721,0.0099,-0.0221,-0.0603,-0.0602,-0.0305,-0.0289
19/01/2013,0,-0.0062,-0.0023,-0.0015,-0.0016,-0.0044,-0.0034
20/01/2013,0,-0.0051,-1.00E-04,0.0056,0.0056,-0.0071,-0.0068
21/01/2013,0,-0.0003,-0.016,-0.0034,-0.0034,-0.0132,-0.0012
22/01/2013,-0.036,0.0089,-0.0353,-0.0723,-0.0718,-0.0285,-0.0258
23/01/2013,-0.0187,0.0044,0.0544,0.0901,0.0897,0.0556,0.0381
24/01/2013,0.0547,-0.0011,0.0717,0.0982,0.0981,0.0796,0.0494
25/01/2013,0.0061,0.0008,-0.0004,0.0064,0.0063,-0.0064,0.004
26/01/2013,-0.1155,0.0026,-0.022,-0.0476,-0.0477,-0.0239,-0.0269
27/01/2013,0.1094,0.0009,0.0422,0.055,0.055,0.0431,0.0295
28/01/2013,0.0001,-0.0049,0.027,0.0262,0.0262,0.032,0.0145
29/01/2013,0.017,-0.0127,0.021,0.0456,0.0457,0.0232,0.0321
30/01/2013,0.4867,-0.0097,-0.0363,-0.0367,-0.0367,-0.0392,-0.0158
31/01/2013,-0.5038,0.0147,-0.1014,-0.1375,-0.1373,-0.0999,-0.0697
01/02/2013,0,0.0066,-0.0358,-0.0619,-0.0613,-0.0369,-0.0284
