Unnamed: 0,fips,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ4,SQ5,SQ6,SQ7,date,slope7,WAT_LAND,SQ1,SQ2,class
-1.2141635308574195,-1.1925718498712474,-0.5481003251603604,0.05528718773646007,-0.7367530394033446,0.13228673620268117,-0.587499020117757,-0.5882368787724107,0.43358671725145603,-0.13444486901233327,1.480240343892726,0.021154296890977437,-0.9722442268852298,-1.096556921641327,-1.0093641957509,-0.6117259527949567,-1.0025797305569402,-1.191697340339296,-0.8242910539212538,-0.27519380079427913,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,24/10/2000,0.0,0.0,1,1,1
-1.2139007404700748,-1.1925718498712474,-0.5449023830211518,-0.9270979237772712,-1.5472854515068073,-1.863203981496141,-1.741599341769822,-1.7431119310930965,-1.4758538596162394,-1.9406554653860242,1.2875416673047766,-1.8664851766750112,-0.4207752125076345,-0.9828878456327371,-0.8548151530200894,-0.57403397409193,0.11578198934300699,0.3365578485077464,-0.8544253097259683,1.2798456102517881,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,28/11/2000,0.0,0.0,1,1,1
-1.2133226016179164,-1.1925718498712474,1.0828501658360976,-0.3033613450383949,-0.9588167139522384,-1.5096533515447135,-0.8922536363040052,-0.8931960722758417,-1.9054385055285745,-1.129259655311096,-1.9678359754788892,-1.4655567926200865,-0.3783545190939733,0.040133838444569095,0.22702814609558572,-0.1405762190071241,-0.43221525340796685,0.4592644695100641,0.5317504572908958,-0.13079728405428726,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,13/02/2001,0.0,0.0,1,1,1
-1.2132700435404475,-1.1925718498712474,-0.45855794526251575,-0.5372625620654791,-0.747856223130789,-1.1768061368607121,-0.6235646551693839,-0.6243267241574321,-1.305283485503989,-1.0826277122033414,-0.5287458588327092,-1.1457501049498156,-0.2935131322666509,-0.471377003594084,-0.170383678069356,-0.47980402733436345,0.4960249741089893,0.0576791644115706,0.632197976639944,-0.6417388048265666,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,20/02/2001,0.0,0.0,1,1,1
-1.2132174854629785,-1.1925718498712474,1.597718850248705,-1.0050649961196252,-1.2141899396834663,-1.557430463700312,-1.2258607605315552,-1.2270271420872898,-1.6306306805699484,-1.3095698353277467,-0.778844141212815,-1.5201579344174496,-1.1631373472467053,-0.840801500622,-1.5392466279708226,0.19865158932011523,-0.9802124961589411,-0.32159584595922835,-1.507334185494781,1.3464901564394771,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,27/02/2001,0.0,0.0,1,1,1
-1.2131123693080408,-1.1925718498712474,0.18103048257923246,-2.2213513246604184,-1.061521163431102,-1.062141067687276,-1.0689752480569779,-1.0700363146624468,-1.3384499471369267,-0.9676022525375471,-0.9223431556932031,-1.0396678866006526,1.6154180713481023,1.5462490955583816,1.617969530672882,0.6698013231079478,2.341321811943901,1.8759681847186378,2.2293135342898096,-0.5973091073681075,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,13/03/2001,0.0,0.0,1,1,1
-1.212902136998165,-1.1925718498712474,-0.5481003251603604,-1.8627027918855636,0.9786888464868605,0.5288367670941474,0.9074215527721832,0.9076872124367273,0.4241105853563306,0.6241014055404734,-0.5451457462018968,0.5250448340495019,-0.5692476394554488,-0.45716836909300995,-0.4132464595034874,-0.25365215511620404,0.2723526301289997,0.47041961687391093,-0.5832170074835383,1.1132342447825672,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,10/04/2001,0.0,0.0,1,1,0
-1.212797020843227,-1.1925718498712474,0.6958991669918398,-0.9270979237772712,-0.6423759777200647,-0.7818486763744328,-0.5424169763032232,-0.543124572041134,-1.3574022109271764,-0.620971475436572,-1.885836538632953,-0.7588620144999267,0.40642830905875826,0.6653137564918126,-0.347011155475997,1.1597970462472937,0.47365773971098984,-0.04271716186305253,0.571929465030515,-0.6861685022850258,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,24/04/2001,0.0,0.0,1,1,0
-1.2127444627657582,-1.1925718498712474,-0.5449023830211518,-0.9582847527142084,-0.12330213846202503,-0.06837713485083138,0.027420057512483883,0.02709498504220463,-0.31186899183171407,-0.07382334297225232,-0.6148452675209426,-0.1286088348960758,-0.8874028400579074,-1.22443463215099,-0.2586974167726765,-1.4032575055585153,-0.8907435585669453,-0.7454914457854155,-0.19147168202225073,-0.5306645611804188,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,01/05/2001,0.0,0.0,1,1,0
-1.2126393466108203,-1.1925718498712474,-0.5481003251603604,-1.5820213314530847,-0.006718709323855765,0.24376666456574375,0.11217429988380752,0.1119061216970051,0.45095962572585185,-0.02097380745013058,1.230142061512621,0.20367811375644937,-0.1662510520256672,-0.8123842316198525,-0.744422979640939,-0.42326605927982347,0.19406730973600309,1.2624350797070503,-0.9347833252052069,2.301728651796348,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,15/05/2001,0.0,0.0,1,1,1
-1.2125867885333512,-1.1925718498712474,1.1436110664810637,-2.1433842523180644,-0.41198491537558735,-0.343891814948115,-0.33864613826153034,-0.33921694561576277,-0.7446123483757573,-0.32252703954694323,-1.0781420857004815,-0.3579336304450021,1.2124214839183203,0.9636950810143602,0.9114596210463191,0.5190334082958417,1.1558583888499578,0.7046777115146986,0.632197976639944,0.002491808321090089,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,22/05/2001,0.0,0.0,1,1,1
-1.2125342304558824,-1.1925718498712474,0.3217399367044172,-1.7379554761377927,0.10708892388245239,0.10680560971969538,0.2041416692654564,0.2039352274288097,-0.03232310092552551,0.09716044842284745,-0.3401471540870564,0.10695609114397704,-0.10262001190517586,-0.2582474860779786,0.536126231557207,-0.8190318356616028,0.22761816133300178,-0.555853940600016,1.0138985501663267,-1.6747292707357404,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,29/05/2001,0.0,0.0,1,1,1
-1.2124816723784133,-1.1925718498712474,-0.18033697915135527,-1.3013398710205837,1.1480123983303925,0.606872716948291,1.0318479937002967,1.0321971790150515,0.3546189514587474,0.7888676045212057,-1.160141522546418,0.5905662042063381,-1.2479787340740272,-1.4801900531703167,-0.5015601982068079,-1.5351794310191085,-0.901927175765945,-0.5670090879638627,-0.21156118589206038,-0.3196234982527383,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,05/06/2001,0.0,0.0,1,1,0
-1.2124291143009445,-1.1925718498712474,-0.32744231755495734,-2.48643937062444,1.028653173260362,0.6737606739661289,0.9308642155557412,0.9311456119369917,0.3214524898258096,0.8339451495253684,-1.3651401146612585,0.5749658779785197,-0.8025614532305849,-0.5140029070973048,-1.5613250626466528,0.6509553337564344,-1.024946964954939,-1.459420877071625,-1.4169314180806378,0.11356605196723739,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,12/06/2001,0.0,0.0,1,1,0
-1.2123765562234756,-1.1925718498712474,-0.5321106144643167,-0.7399769501556039,0.5068035380704612,0.6928715188283678,0.5666013015343077,0.5666381735482747,0.7415610038430197,0.608557424504555,0.31994831252273015,0.6888482594415919,-0.3571441723871427,-0.45716836909300995,0.2049497114197556,-0.8001858463100898,0.47365773971098984,0.30309240641620605,-0.010666147193964163,0.3134996905303034,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,19/06/2001,0.0,0.0,1,1,0
-1.2123239981460066,-1.1925718498712474,1.425029974731433,-0.6620098778132499,0.3957717007960142,0.5240590558785874,0.48365034091556597,0.4836315291627259,0.5788874063100397,0.29146021137182454,0.7340454685947077,0.5250448340495019,-1.3540304676081802,-1.6222763981810535,-0.6119523715859582,-1.648255367128188,-0.9690288789599419,-0.87935321415158,-0.6334407671580624,-0.17522698151274638,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,26/06/2001,0.0,0.0,1,1,0
-1.2122714400685377,-1.1925718498712474,1.6584797508936713,-0.8803176803718544,1.4922110938811781,0.9174239459596799,1.271684466793616,1.2721946508254436,0.698918410314957,1.059332874546182,-0.9797427614853588,0.9088128592538269,-1.3752408143150108,-1.5086073221724643,-0.523638632882638,-1.5351794310191085,-1.0025797305569402,-2.1175745715386003,-0.25174019363167943,-1.8191257874757323,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,03/07/2001,0.0,0.0,1,1,0
-1.2122188819910686,-1.1925718498712474,0.6671176877389612,-2.4552525416874804,1.4866595020174558,1.3442328145496913,1.2247991412265014,1.225277851824916,1.4222631449761682,1.2178814811125473,0.4798472143723052,1.2972609823264971,-0.9722442268852298,-0.9260533076284422,-0.4794817635309777,-0.8190318356616028,-0.9466616445619429,-1.5151966138908601,-0.4225009765250614,-1.0416060819526982,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,10/07/2001,0.0,0.0,1,1,0
-1.2121663239135998,-1.1925718498712474,-0.541704440881943,-1.1921859697412927,0.17925961811084284,1.0782735568835278,0.29250247514194233,0.29235534862211193,1.1837804922821884,0.7686604291745123,1.045643328609265,0.9836944251473538,-1.3328201209013497,-1.6364850326821274,-0.4794817635309777,-1.7613313032372682,-1.4946588873129167,-1.6490583822570246,-0.44259048039487103,-1.152680325598846,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,17/07/2001,0.0,0.0,1,1,0
-1.212113765836131,-1.1925718498712474,-0.24109787979632133,-2.1433842523180644,0.8510022336212468,1.3458253849548782,0.8028312111224651,0.8030266608201655,1.4980722001371691,0.9582969978127137,1.361341160466119,1.2988210149492792,-1.5025028945559946,-1.6080677636799798,-1.428854454591672,-0.9321077717706827,-1.4163735669199207,-1.0801458667008261,-1.1658126197080176,0.21353287124877066,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,24/07/2001,0.0,0.0,1,1,0
-1.2120612077586619,-1.1925718498712474,0.2929584574515384,-1.1298123118673962,1.2423894600136722,1.3490105257652514,1.0985694185458068,1.0989633929773412,1.4317392768712935,1.2474150450807915,0.42654758042244706,1.3378218305188245,-0.8661924933510767,-0.9544705766305897,-0.19246211274518613,-1.1017216759343025,-0.5999695113929593,-1.0689907193369794,-0.15129267428263143,-0.8972095652127063,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,31/07/2001,0.0,0.0,1,1,0
-1.211956091603724,-1.1925718498712474,-0.5193188459074818,-1.8938896208225007,0.6622481102546871,0.8712394042092683,0.6513555439056317,0.6514493102030755,0.9531946161674789,0.8572611210792459,0.21334904462301252,0.8698120436842818,0.024642068335807784,-0.05932660306294659,0.4257340581780568,-0.4421120486313368,0.5072085913079886,0.07998945913926518,0.4212581860069429,-0.38626804444042695,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,14/08/2001,0.0,0.0,1,1,0
-1.2119035335262551,-1.1925718498712474,-0.5481003251603604,-1.2077793842097502,-0.27319511878252867,0.5670584568186258,-0.12766217320951223,-0.1280913501133874,0.9231868651662499,0.1733259554988465,1.9394371902299692,0.5671657148646105,-0.27230278555982024,-0.045117968561872564,-0.7223445449651088,0.5567253869988683,0.17170007533800463,-0.87935321415158,-0.6233960152231576,-0.18633440587736091,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,21/08/2001,0.0,0.0,1,1,0
-1.2117984173713172,-1.1925718498712474,2.160556666749444,-1.9718566931648769,1.4727805223581498,0.8712394042092683,1.2320122682368266,1.2324958209019203,0.7778861761076657,1.0080377371276519,-0.6394450985747236,0.8542117174564634,-2.05397190893359,-1.9917008952089699,-1.2963838465366915,-1.5351794310191085,-1.7854329344869033,-1.5040414665270134,-0.7238435345722058,-0.6972759266496408,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,04/09/2001,0.0,0.0,1,1,0
-1.2117458592938484,-1.1925718498712474,-0.21551434268265138,-1.2233727986782297,0.6261627631404916,0.5113184926370947,0.6279128811220736,0.6279909107028111,0.7541958463698528,0.3458641449975378,1.045643328609265,0.5156846383128112,-0.22988209214615904,-0.8265928661209265,0.6244399702605274,-1.6294093777766752,0.29471986452699817,0.6377468273316168,0.2504974031135612,0.35792938798876256,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,11/09/2001,0.0,0.0,1,1,0
-1.2116933012163793,-1.1925718498712474,-0.3306402596941661,-1.613208160390022,0.3929959048641531,0.37754257860141954,0.4349617335958696,0.4349102378929471,0.4683325342002477,0.2541546568856209,0.5454467638490542,0.3472011150523755,-1.3328201209013497,-0.9260533076284422,-1.4950897586191625,0.02903768515649577,-1.192701222939931,-0.16542378286536924,-1.356662906471209,1.3353827320748626,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,18/09/2001,0.0,0.0,1,1,0
-1.2116407431389105,-1.1925718498712474,-0.5481003251603604,-1.2701530420836467,-1.5223032881200564,-1.1720284256451523,-1.6856976074398,-1.6853681784770622,-1.1268163348124676,-1.009571001334526,-0.2622476890834173,-1.1285897460992156,1.0427387102636765,0.8926519085089913,1.1101655331287896,0.2551895573746552,1.4801832876209426,0.3700232905992878,1.6366731701304253,-1.4414733590788302,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,25/09/2001,0.0,0.0,1,1,0
-1.2114305108290346,-1.1925718498712474,-0.5449023830211518,-2.4552525416874804,-0.16493907743994274,-0.05085886039377876,-0.051924339601095486,-0.05230267480484242,0.18720728797820466,-0.09869371262972142,0.7463453841215979,-0.06464749736202217,0.067062761749469,-0.22983021707583118,-0.03791307001437576,-0.27249814446771736,0.8091662556809738,0.6712122694231581,-0.21156118589206038,0.902193181854886,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,23/10/2001,0.0,0.0,1,1,0
-1.2112728365966279,-1.1925718498712474,-0.5481003251603604,0.024100358799500742,-1.8831567592620093,-1.2468792346889228,-2.342092165379412,-2.336789887676699,-0.9088653012245912,-1.0546485463386888,0.42244760858015035,-1.2253117687116877,0.44884900247241943,0.4379756044746331,0.4919693622055467,0.1798055999686019,1.1334911544519586,0.9612461008831807,0.7929140075984211,0.0802437788733933,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,13/11/2001,0.0,0.0,1,1,1
-1.211115162364221,-1.1925718498712474,-0.28906701188445244,-0.16302061482214442,-1.4084956549137486,-1.3472111702156795,-1.490943178161014,-1.4922875056671976,-0.9673014479111958,-1.371745759471419,1.1071429062437173,-1.3657147047620506,-0.3995648658008039,-0.1872043135726097,-0.5015601982068079,0.1798055999686019,0.40655603651699346,1.050487279793957,-0.5631275036137287,1.6686054630133056,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,04/12/2001,0.0,0.0,1,1,1
-1.2110100462092832,-1.1925718498712474,-0.5225167880466906,-1.9094830352909804,-1.580595002689141,-1.5701710269418048,-1.7956977943472625,-1.7954422069013776,-1.8580578460529495,-1.214751551008646,-1.6193383688836602,-1.7276422732474304,-0.6328786795759406,-0.2582474860779786,-0.8106582836684291,0.3682654934837351,-1.125599519745934,-0.5893193826915564,-1.0251860926193501,0.535648177822599,0.838562285349156,0.5748612670753577,0.03524031116813897,0.6450143208825622,0.8488256482035388,-0.3314387262822654,-0.7484183676820064,-0.5200395782186721,-0.3661088049253946,0.0,-0.9611656148183135,-0.7757701278512288,-0.8944454221844668,-0.3885027035709881,0.8181011772121604,0.0,-0.4316123432512689,-0.9736440943184459,-0.8164039021889691,0.8957384233060113,-0.25871110071033454,0.8685095466282543,0.0,0.0,0.0,0.0,0.0,18/12/2001,0.0,0.0,1,1,0
