Unnamed: 0.1,Unnamed: 0,fips,date,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ4,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,class
-1.2460973116390373,-1.2460973116390373,-1.2613252308108922,1.3522656872883623,-0.5460020007965524,-0.680953793679856,-0.7863466604723737,-0.44221831991635197,-0.6624057959709401,-0.6632021343580697,0.023040447671598973,-0.7102166709378338,1.956730965502568,-0.4161220854706881,-0.27127357208231956,-0.4128070198722013,-0.552690988481143,-0.09278902405362602,0.5411297907201652,0.35847636751799217,-0.46854307662774125,0.8632552314037883,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2460435692836334,-1.2460435692836334,-1.2613252308108922,1.3566949509610928,-0.47259176694916316,-0.11546545287357457,-0.14556828838388888,0.03618911159089897,0.022940409037665647,0.022585937012854225,0.23470203314090124,-0.04557807021630183,0.7316859847542542,-0.003378360808434347,-0.6532336106815475,-1.0776391137930041,-0.26794105630184695,-1.1979824936471406,-0.4316747245019298,0.23533091612734366,-0.18782502550275731,0.4302334401274856,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2458285998620175,-1.2458285998620175,-1.2613252308108922,1.3744120056520146,-0.3225795499566723,-0.2152575130158623,-1.504460353330159,-1.3990331829308535,-1.6435329947201016,-1.6431571942381005,-1.6558207643462752,-1.0784202149995274,-1.4183929610489077,-1.3739395839235529,-0.9927536449919718,-1.0352030226916764,-0.5088833066074053,-0.9357331957774931,-0.7783062184316418,-1.1640492133118394,-0.47856872131077616,-0.6245632309301731,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2457748575066134,-1.2457748575066134,-1.2613252308108922,1.378841269324745,-0.5460020007965524,0.766031078383269,-0.7697748060218098,-0.723162281371952,-0.6227278577862312,-0.6234986144365952,-0.36660928921507097,-1.000410989562728,1.7192222447452417,-0.8068108019448829,-0.9503136407031687,-1.120075204894332,-1.0783831709659972,-0.5610913416779967,-0.8677595071876966,-0.8617831053529753,-0.9698253107794982,0.2192741059159539,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2455598880849976,-1.2455598880849976,-1.2613252308108922,1.3965583240156667,-0.5236597557125643,0.9323511786203995,-1.42988700830262,-1.8260680043433661,-1.515481466942178,-1.5168278126697725,-2.090368413302191,-1.7680217678608354,-0.7058667987769293,-1.7819572354026514,0.3865464943941276,0.2520250740486019,1.00248171803655,-0.523627156268047,0.518766468531151,-0.21247072529319433,1.6268166621266031,-2.0124535875849876,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2453986610187857,-1.2453986610187857,-1.2613252308108922,1.409846115033858,-0.5460020007965524,-0.5478977134901469,-1.189595118769438,-1.442378822698289,-1.201665046754027,-1.2028090641999283,-1.3206899206865468,-1.5620774127076846,0.7400196240790732,-1.4259263889382643,-0.886653634269964,-0.8654586582863648,-0.4650756247336674,-0.7484122687277451,-0.7783062184316418,-0.9177583105305425,-0.598876457507198,-0.2470570539200637,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2453449186633818,-1.2453449186633818,-1.2613252308108922,1.4142753787065885,-0.5460020007965524,-0.5645297235138458,-1.8662791755008126,-2.352637257814434,-2.3000225174125557,-2.3018746838443827,-2.0999893944598864,-2.3047252388660167,0.6983514274549804,-2.3018252855497656,1.0443665608705752,1.8363058084981743,0.9805778770996811,1.5743672266891338,1.7487491889269038,1.6123209634955002,1.2257908748051973,0.24148035162243095,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2452374339525738,-1.2452374339525738,-1.2613252308108922,1.4231339060520491,-0.5428102514988398,-0.913801934011853,-1.9132327631107446,-2.251497431690418,-2.404627990808606,-2.4047428945500213,-2.2908055207541818,-2.047294794924578,-0.48502535666924046,-2.193125602337187,2.190246676668258,1.8787418995995024,1.024385558973419,1.6118314120990833,1.9835640719115475,1.3548350196786902,2.2183296984256757,-1.1131006364726677,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.245076206886362,-1.245076206886362,-1.2613252308108922,1.4364216970702406,-0.4853587641400135,-0.015673392731286817,0.05329396502288259,-0.3458946759887173,0.1870627897107791,0.18681413305168076,-0.2046561063938622,-0.3123696212101561,0.30250355952610397,-0.33105276817388773,-0.10151355492710762,0.23787971034815897,0.34536648993048286,0.038335624881197884,0.46285816305861704,0.12338050577220942,0.4738675235775618,-0.40250077386540306,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.245022464530958,-1.245022464530958,-1.2613252308108922,1.440850960742971,-0.1629920850710437,-0.1986255029921398,0.11958138282513975,-0.1596689643952908,0.2555974102116398,0.2553929401887733,-0.07637635762458801,-0.10642526605700528,0.08582893708082424,-0.1577634181248495,1.5112066080474094,2.1475038099079113,1.1777124455315016,1.8553486172637559,2.0618356995730944,2.0713176459515523,1.897509068568552,-0.04720084256177023,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.244968722175554,-1.244968722175554,-1.2613252308108922,1.4452802244157015,-0.5460020007965524,-0.5478977134901469,-0.029565307229938973,-0.17893369318081784,0.12033171185467786,0.1200400313655643,-0.19824211895539864,-0.25152242536945263,0.15249805167937197,-0.17036627994659803,0.959486552292969,1.1714737145773717,1.1996162864683706,0.5253700352105434,1.8046574943994378,1.1757143631104745,0.5941752597739836,0.5079553001001555,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.24491497982015,-1.24491497982015,-1.2613252308108922,1.4497094880884318,-0.5364267529034146,-0.08220143282615319,-0.5571026739062346,-0.6830274297354376,-0.39728502719129516,-0.3979104330645807,-0.6183582961747713,-0.844392538689129,0.64834959150607,-0.6555764600839045,-0.250053569937918,-0.6532782027797257,0.4329818536779581,-1.2354466790570904,0.08268168584538474,0.07860034163015553,0.6142265491400539,-0.6134601080769347,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.244861237464746,-1.244861237464746,-1.2613252308108922,1.4541387517611621,0.0221293741962855,-0.46473766337155803,0.014626304638232461,-0.27044115491207055,0.1419742235917919,0.14169649677727786,-0.31529738970736126,-0.2671242704568125,-0.10584476739000061,-0.3405049145401987,0.2804464836721203,0.49249625695612625,0.49869337648856493,0.2256565519309459,0.574674774003685,0.5152069420151802,0.44379058952845657,0.019417894557660922,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2448074951093422,-1.2448074951093422,-1.2613252308108922,1.4585680154338927,-0.17256733296418142,0.15064670750584366,0.3460633936495182,0.28823597986820904,0.46120127171422093,0.4611293616000499,0.2908244232274589,0.2805004921095202,0.0024925438326392373,0.25182959108196723,-1.1837336642915857,-1.261528841898758,-0.9031524434710457,-0.8982690103675434,-0.9236678126602311,-0.3356161766838428,-0.7893637064848655,0.5412646686598709,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2447537527539383,-1.2447537527539383,-1.2613252308108922,1.462997279106623,3.5043278580007016,-0.3815776132529928,1.1304645043095605,0.3701110772066985,1.0437455459715357,1.0440492222653353,0.02464394453121515,0.8655696828855167,-2.247590073868344,0.35580320111139,-0.6320136085371459,-0.5966967479779551,-0.6403063522286186,-0.24264576569342475,-0.2415864858953136,-0.08932527390254684,-0.16777373613668703,0.09713975453033036,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2447000103985342,-1.2447000103985342,-1.2613252308108922,1.4674265427793536,-0.5460020007965524,-0.6643217836561335,-0.921683471818649,-0.6428925780989233,-0.8247246339992941,-0.8238209194949442,-0.7177751014709584,-0.5011519467672111,-0.5225267336309235,-0.6587271755393413,0.21678647723891517,0.4500601658547981,0.2139434443092692,0.4129774789806943,0.13858999131791871,-0.5035417922165452,-0.047465999940265464,-0.4469132652783571,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2446462680431303,-1.2446462680431303,-1.2613252308108922,1.471855806452084,3.8203110384742462,-1.6955064051264088,-0.17042607005973526,-0.5016179003383927,-0.06002255262127097,-0.06043051373204724,-0.9294366869402606,-0.1719530154239169,-1.9559126974996979,-0.4775610368517107,0.3228864879609234,0.464205529555241,0.1482319214986624,0.4879058498005937,0.11622666912890503,-0.3803963408258967,0.6844060619212997,-1.1353068821791448,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2445925256877264,-1.2445925256877264,-1.2613252308108922,1.4762850701248145,-0.5460020007965524,0.583078968122416,-0.14004433690036708,-0.00394574004561536,0.044582920774779364,0.04424240242456747,0.016626460233135406,-0.048698439233773747,0.17333214999141766,0.0044984278301584005,0.42898649868293065,0.6622406213614378,0.6082125811729097,0.3567812008657698,1.1784844731070543,0.6719375165123694,-0.017389065891159797,0.685605265751972,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2445387833323223,-1.2445387833323223,-1.2613252308108922,1.4807143337975448,-0.48855051343772604,0.26707077767185394,1.0255094261226532,0.5996824285675605,0.980621553404954,0.9808845314811716,0.4816405495217542,0.8608891293593086,-1.047546011094486,0.5952575757246061,-0.3773735828043273,0.28031580144948715,0.2577511261830071,0.15072818111104652,0.12740833022341214,-0.36920129979038346,0.45381623421149153,-0.8688319337014206,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2444850409769184,-1.2444850409769184,-1.2613252308108922,1.4851435974702751,1.0530643973574463,-0.3483135932055714,1.0448432563149783,0.8758102078267789,0.9788180107601943,0.9772751205792195,0.7606490030949251,0.9560603843922044,-0.576695389242243,0.8158076576052002,-1.2049536664359872,-1.5868722070089385,-0.9469601253447836,-1.3103750498769897,-1.5610224950471208,-2.193992988579078,-0.9597996660964631,-1.1131006364726677,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.2442163291998987,-1.2442163291998987,-1.2613252308108922,1.5072899158339275,0.8583676901969794,-0.13209746289729707,1.4757114720296496,1.5613134737784435,1.2673848339217126,1.267832698186374,1.5479659611663448,1.494324039906121,0.031660281469503955,1.512115773256789,-0.8442136299811609,-0.5542606568766276,-1.2755177393978174,0.37551329357074464,-0.8901228293767103,-1.186439295382866,-1.0700817576098496,0.008314771704422151,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.2441625868444945,-1.2441625868444945,-1.2613252308108922,1.5117191795066578,-0.0448973610556785,-0.5478977134901469,1.3597084908756991,0.9271828179215172,1.1952431281313327,1.195644480147329,0.5297454553102315,1.3320648509975783,-2.180920959269796,0.9276580562732153,0.3653264922497265,0.4783508932556833,0.9148663542890748,-0.14898530216855055,0.5970380961926992,-0.08932527390254684,0.9149958896311079,-1.1019975136194293,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.243732648001263,-1.243732648001263,-1.2613252308108922,1.5471532888885011,-0.5460020007965524,-0.9636979640829968,-0.09032877354867433,0.8035674748810532,-0.009523358568005093,-0.009898761104715803,0.9963630414584665,0.5784957332780944,1.0441974594349464,0.8205337307883555,0.6411865201269462,0.8036942583658635,0.7615394677309922,0.43170957168566915,0.8206713180828362,1.0301788296487997,1.1856882960730566,-0.2914695453330178,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.243625163290455,-1.243625163290455,-1.2613252308108922,1.556011816233962,1.918028457037553,-0.9470659540592743,1.2381815582382285,0.9384205763797413,1.1032624532485993,1.1036045021475474,0.7991329277257071,1.1464028944579951,-0.9850437161583475,0.9481377067335565,-0.6956736149703501,-0.8513132945859224,-1.2755177393978174,-0.03659274593870149,-0.912486151565724,-1.7349963061230258,-0.9397483767303928,-0.680078845196366,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.243571420935051,-1.243571420935051,-1.2613252308108922,1.5604410799066926,-0.5460020007965524,0.6329749981935598,-0.43557574126876336,0.23846876383893145,-0.2530016156105363,-0.25353399698649165,0.46239858720636295,0.169727391989265,0.7483532634038915,0.2644324529037157,0.8746065437153627,0.7612581672645359,1.0681932408471568,0.07579981029114756,1.2343927785795894,0.40325653166004605,2.1381245409613956,-1.9680410961720336,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
-1.243463936224243,-1.243463936224243,-1.2613252308108922,1.5692996072521535,2.6776647898931456,-1.7454024351975526,1.575142598733035,0.6671089793169043,1.3124734000407,1.312950334460777,0.29884190752553863,1.1042779127221234,-2.1684205002825685,0.6708747466550955,-0.7593336214035548,-0.6815689301806109,-0.4431717837967985,-0.523627156268047,-0.5993996409195327,-0.9961235977791371,-0.2279276042348977,-0.7355944594625583,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.243410193868839,-1.243410193868839,-1.2613252308108922,1.5737288709248838,-0.5364267529034146,-0.680953793679856,0.0753897709569683,0.24649573416623444,0.21591947202693063,0.21568942026729832,0.4559845997678994,0.21341255823387265,0.615015034206796,0.24080208698793748,-0.9927536449919718,-1.1342205685947746,0.060616557751186635,-1.5538922550416625,-0.8118512017151626,-1.4551202802351892,-0.1376968020875816,-1.2796474792712458,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.2433564515134352,-1.2433564515134352,-1.2613252308108922,1.5781581345976143,1.4009650708081167,-1.4792902748181107,-0.1731880458014959,0.06027002257280791,-0.04739775410795451,-0.04779757557521438,0.35175730389286386,-0.12046692663562945,1.2358711639057711,0.06908809466661804,1.0443665608705752,0.5349323480574538,1.571981582395142,-0.636019712497896,1.5698426114147943,1.1085441168973942,1.6568935961757085,-0.7355944594625583,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.2431952244472233,-1.2431952244472233,-1.2613252308108922,1.5914459256158056,-0.2523610654069957,-0.5478977134901469,0.22729843675380768,0.17425300122050819,0.3367568292258167,0.33660468548269834,0.12406074982740271,0.32886621188033627,-0.5516944712677881,0.13840383468623343,-1.6293537093240178,-1.2473834781983155,-1.6040753534508514,-0.2988420438083493,-1.3485709342514909,-0.2572508894352482,-1.3608254534178685,1.251864531267136,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1.2431414820918194,-1.2431414820918194,-1.2613252308108922,1.595875189288536,-0.5204680064148517,-0.13209746289729707,-0.8029185149229381,-0.8804908997870883,-0.666012881260459,-0.666811545260022,-0.9294366869402606,-0.6353278145185062,-0.7183672577641567,-1.0179087374591655,-1.289833675013593,-1.261528841898758,-1.5383638306402445,-0.33630622921829895,-1.5162958506690933,-1.790971511300593,-1.48113318961429,-0.13602582538767843,0.48359148975988103,0.1389636531552392,-0.0677471446690976,-0.42144101740861206,0.05043700015302788,1.1372853905095837,-0.5909347573616637,-0.5730470885235304,-0.3847150340243317,0.0,0.10010639809633594,-0.28458345653269823,0.3306856858588786,0.12013349812051116,-0.05862988142430847,0.0,2.111735759898351,-1.2952772099649132,-0.8910929371883054,0.8663137142332931,0.1807339426780844,0.8596418631212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-0.8077209186089135,-0.8077209186089135,-0.7850759908426566,-1.8057993113684332,-0.4598247697583129,1.7306876597586778,-0.5957703342908847,-0.8788855057216277,-0.43696296537600404,-0.4376139529860553,-0.8107779193286824,-1.0534572628597518,0.7066850667797994,-0.940716208800958,-0.3773735828043273,-0.6815689301806109,0.10442423962492452,-0.9919294738924176,-1.0019394403217787,-1.6790211009454588,-0.47856872131077616,-1.1353068821791448,0.6218980905969484,0.22442461580093442,0.07372277830308097,-0.31595339068487666,0.3006332112365859,0.4459930049501754,-0.3810604190698902,-0.47764217443027157,-0.3808538632946955,0.0,0.22275644786500903,-0.3004819645159642,-1.0156550598654455,0.5256185603900655,0.1628515838951597,0.0,-0.1385647951423393,-1.0989067470266416,-0.725996090583361,0.8321605598096017,-0.6238242955836223,0.7859034526900617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
